"","lon","lat","ele","time","datetime"
"13415",-71.608274,41.785741,102,"2022-04-14T18:17:37Z",2022-04-14 18:17:37
"13416",-71.608296,41.78577,102,"2022-04-14T18:17:40Z",2022-04-14 18:17:40
"13417",-71.608281,41.785835,103,"2022-04-14T18:17:46Z",2022-04-14 18:17:46
"13418",-71.608313,41.785923,104,"2022-04-14T18:17:57Z",2022-04-14 18:17:57
"13419",-71.608304,41.785958,104,"2022-04-14T18:18:03Z",2022-04-14 18:18:03
"13420",-71.608312,41.78599,104,"2022-04-14T18:18:06Z",2022-04-14 18:18:06
"13421",-71.608359,41.786041,104,"2022-04-14T18:18:12Z",2022-04-14 18:18:12
"13422",-71.608342,41.786098,104,"2022-04-14T18:18:19Z",2022-04-14 18:18:19
"13423",-71.60836,41.786129,105,"2022-04-14T18:18:22Z",2022-04-14 18:18:22
"13424",-71.608517,41.786233,108,"2022-04-14T18:18:37Z",2022-04-14 18:18:37
"13425",-71.608603,41.786333,107,"2022-04-14T18:18:48Z",2022-04-14 18:18:48
"13426",-71.608719,41.786607,107,"2022-04-14T18:19:13Z",2022-04-14 18:19:13
"13427",-71.60882,41.786664,103,"2022-04-14T18:19:21Z",2022-04-14 18:19:21
"13428",-71.608854,41.786664,105,"2022-04-14T18:19:23Z",2022-04-14 18:19:23
"13429",-71.608882,41.786687,104,"2022-04-14T18:19:26Z",2022-04-14 18:19:26
"13430",-71.60885,41.78672,105,"2022-04-14T18:19:29Z",2022-04-14 18:19:29
"13431",-71.608839,41.786749,106,"2022-04-14T18:19:32Z",2022-04-14 18:19:32
"13432",-71.608873,41.78678,108,"2022-04-14T18:19:36Z",2022-04-14 18:19:36
"13433",-71.608832,41.786907,108,"2022-04-14T18:19:48Z",2022-04-14 18:19:48
"13434",-71.608834,41.786979,108,"2022-04-14T18:19:53Z",2022-04-14 18:19:53
"13435",-71.608813,41.787018,106,"2022-04-14T18:19:56Z",2022-04-14 18:19:56
"13436",-71.608794,41.787088,105,"2022-04-14T18:20:03Z",2022-04-14 18:20:03
"13437",-71.608828,41.787179,108,"2022-04-14T18:20:13Z",2022-04-14 18:20:13
"13438",-71.608827,41.787213,108,"2022-04-14T18:20:16Z",2022-04-14 18:20:16
"13439",-71.608803,41.787255,108,"2022-04-14T18:20:19Z",2022-04-14 18:20:19
"13440",-71.608813,41.787313,107,"2022-04-14T18:20:25Z",2022-04-14 18:20:25
"13441",-71.608849,41.787359,106,"2022-04-14T18:20:31Z",2022-04-14 18:20:31
"13442",-71.608903,41.787507,108,"2022-04-14T18:20:46Z",2022-04-14 18:20:46
"13443",-71.608913,41.787572,107,"2022-04-14T18:20:51Z",2022-04-14 18:20:51
"13444",-71.608971,41.787706,107,"2022-04-14T18:21:02Z",2022-04-14 18:21:02
"13445",-71.608962,41.787735,107,"2022-04-14T18:21:04Z",2022-04-14 18:21:04
"13446",-71.608738,41.787896,108.2,"2022-04-14T18:21:21Z",2022-04-14 18:21:21
"13447",-71.608589,41.787928,107,"2022-04-14T18:21:31Z",2022-04-14 18:21:31
"13448",-71.608561,41.787942,106,"2022-04-14T18:21:34Z",2022-04-14 18:21:34
"13449",-71.608552,41.787973,105,"2022-04-14T18:21:39Z",2022-04-14 18:21:39
"13450",-71.608564,41.78801,99,"2022-04-14T18:21:46Z",2022-04-14 18:21:46
"13451",-71.608584,41.787968,108,"2022-04-14T18:22:05Z",2022-04-14 18:22:05
"13452",-71.608625,41.787956,110,"2022-04-14T18:22:08Z",2022-04-14 18:22:08
"13453",-71.608664,41.787926,108,"2022-04-14T18:22:30Z",2022-04-14 18:22:30
"13454",-71.60859,41.787923,100.5,"2022-04-14T18:22:58Z",2022-04-14 18:22:58
"13455",-71.608574,41.787938,101,"2022-04-14T18:23:05Z",2022-04-14 18:23:05
"13456",-71.608536,41.787925,104,"2022-04-14T18:23:18Z",2022-04-14 18:23:18
"13457",-71.608582,41.78792,108,"2022-04-14T18:23:32Z",2022-04-14 18:23:32
"13458",-71.608621,41.787932,104,"2022-04-14T18:23:44Z",2022-04-14 18:23:44
"13459",-71.608559,41.787961,101,"2022-04-14T18:23:55Z",2022-04-14 18:23:55
"13460",-71.608591,41.787944,99,"2022-04-14T18:24:16Z",2022-04-14 18:24:16
"13461",-71.608623,41.787981,110,"2022-04-14T18:24:37Z",2022-04-14 18:24:37
"13462",-71.608623,41.787949,112,"2022-04-14T18:24:50Z",2022-04-14 18:24:50
"13463",-71.608548,41.787961,111,"2022-04-14T18:25:02Z",2022-04-14 18:25:02
"13464",-71.608501,41.787983,106,"2022-04-14T18:25:07Z",2022-04-14 18:25:07
"13465",-71.608474,41.787967,108,"2022-04-14T18:25:16Z",2022-04-14 18:25:16
"13466",-71.608507,41.787935,108,"2022-04-14T18:25:28Z",2022-04-14 18:25:28
"13467",-71.608539,41.787912,107,"2022-04-14T18:25:38Z",2022-04-14 18:25:38
"13468",-71.608654,41.787937,104,"2022-04-14T18:26:13Z",2022-04-14 18:26:13
"13469",-71.608599,41.787969,110.6,"2022-04-14T18:26:20Z",2022-04-14 18:26:20
"13470",-71.608577,41.78806,111,"2022-04-14T18:26:31Z",2022-04-14 18:26:31
"13471",-71.746734,41.689834,130.6,"2021-02-25T16:35:45Z",2021-02-25 16:35:45
"13472",-71.746575,41.689721,129.4,"2021-02-25T16:35:51Z",2021-02-25 16:35:51
"13473",-71.746518,41.689698,129.2,"2021-02-25T16:35:57Z",2021-02-25 16:35:57
"13474",-71.746524,41.689718,129.3,"2021-02-25T16:36:02Z",2021-02-25 16:36:02
"13475",-71.746526,41.689761,128,"2021-02-25T16:41:33Z",2021-02-25 16:41:33
"13476",-71.74653,41.689797,120,"2021-02-25T16:42:08Z",2021-02-25 16:42:08
"13477",-71.746576,41.689812,128,"2021-02-25T16:42:24Z",2021-02-25 16:42:24
"13478",-71.746531,41.689789,99,"2021-02-25T16:42:48Z",2021-02-25 16:42:48
"13479",-71.746499,41.689739,127,"2021-02-25T16:43:18Z",2021-02-25 16:43:18
"13480",-71.746544,41.689761,122,"2021-02-25T16:43:47Z",2021-02-25 16:43:47
"13481",-71.74655,41.689728,131,"2021-02-25T16:44:03Z",2021-02-25 16:44:03
"13482",-71.746532,41.689728,130,"2021-02-25T16:44:18Z",2021-02-25 16:44:18
"13483",-71.746504,41.689799,127,"2021-02-25T16:45:27Z",2021-02-25 16:45:27
"13484",-71.746501,41.689728,127,"2021-02-25T16:46:09Z",2021-02-25 16:46:09
"13485",-71.746544,41.68974,125,"2021-02-25T16:48:30Z",2021-02-25 16:48:30
"13486",-71.746503,41.689714,127,"2021-02-25T16:48:38Z",2021-02-25 16:48:38
"13487",-71.746479,41.689681,126,"2021-02-25T16:48:44Z",2021-02-25 16:48:44
"13488",-71.746458,41.689723,129,"2021-02-25T16:49:04Z",2021-02-25 16:49:04
"13489",-71.746509,41.689772,126,"2021-02-25T16:49:12Z",2021-02-25 16:49:12
"13490",-71.746507,41.689685,125,"2021-02-25T16:49:22Z",2021-02-25 16:49:22
"13491",-71.746481,41.689663,129,"2021-02-25T16:49:26Z",2021-02-25 16:49:26
"13492",-71.746318,41.689654,128,"2021-02-25T16:49:38Z",2021-02-25 16:49:38
"13493",-71.746029,41.689591,132,"2021-02-25T16:50:01Z",2021-02-25 16:50:01
"13494",-71.745686,41.689567,135,"2021-02-25T16:50:23Z",2021-02-25 16:50:23
"13495",-71.745537,41.689582,131,"2021-02-25T16:50:35Z",2021-02-25 16:50:35
"13496",-71.745489,41.689611,127,"2021-02-25T16:50:40Z",2021-02-25 16:50:40
"13497",-71.745453,41.689621,128,"2021-02-25T16:50:42Z",2021-02-25 16:50:42
"13498",-71.745332,41.689586,132,"2021-02-25T16:50:49Z",2021-02-25 16:50:49
"13499",-71.745138,41.689588,128,"2021-02-25T16:51:02Z",2021-02-25 16:51:02
"13500",-71.744825,41.689556,130,"2021-02-25T16:51:20Z",2021-02-25 16:51:20
"13501",-71.74467,41.689567,132,"2021-02-25T16:51:28Z",2021-02-25 16:51:28
"13502",-71.744482,41.68954,135,"2021-02-25T16:51:39Z",2021-02-25 16:51:39
"13503",-71.74425,41.689539,130,"2021-02-25T16:51:53Z",2021-02-25 16:51:53
"13504",-71.744031,41.689508,128,"2021-02-25T16:52:07Z",2021-02-25 16:52:07
"13505",-71.743949,41.689507,134,"2021-02-25T16:52:13Z",2021-02-25 16:52:13
"13506",-71.74391,41.689533,131,"2021-02-25T16:52:23Z",2021-02-25 16:52:23
"13507",-71.743815,41.689512,135,"2021-02-25T16:52:32Z",2021-02-25 16:52:32
"13508",-71.743556,41.68949,131,"2021-02-25T16:52:56Z",2021-02-25 16:52:56
"13509",-71.743534,41.689523,132,"2021-02-25T16:53:04Z",2021-02-25 16:53:04
"13510",-71.74356,41.689503,132,"2021-02-25T16:53:14Z",2021-02-25 16:53:14
"13511",-71.7436,41.689507,132.2,"2021-02-25T16:53:18Z",2021-02-25 16:53:18
"13512",-71.743617,41.689471,130,"2021-02-25T16:55:42Z",2021-02-25 16:55:42
"13513",-71.743296,41.689505,126,"2021-02-25T16:56:06Z",2021-02-25 16:56:06
"13514",-71.743065,41.689496,128,"2021-02-25T16:56:21Z",2021-02-25 16:56:21
"13515",-71.742829,41.689464,129,"2021-02-25T16:56:33Z",2021-02-25 16:56:33
"13516",-71.742364,41.689439,128,"2021-02-25T16:57:05Z",2021-02-25 16:57:05
"13517",-71.742026,41.689439,125,"2021-02-25T16:57:24Z",2021-02-25 16:57:24
"13518",-71.741761,41.689411,117,"2021-02-25T16:57:46Z",2021-02-25 16:57:46
"13519",-71.741798,41.689423,119,"2021-02-25T16:58:01Z",2021-02-25 16:58:01
"13520",-71.741777,41.689399,122,"2021-02-25T16:58:14Z",2021-02-25 16:58:14
"13521",-71.741739,41.689389,123.3,"2021-02-25T16:58:19Z",2021-02-25 16:58:19
"13522",-71.741705,41.689398,120,"2021-02-25T16:58:22Z",2021-02-25 16:58:22
"13523",-71.74167,41.689373,128,"2021-02-25T16:58:25Z",2021-02-25 16:58:25
"13524",-71.741703,41.689344,129,"2021-02-25T16:58:28Z",2021-02-25 16:58:28
"13525",-71.741772,41.689363,129,"2021-02-25T16:58:32Z",2021-02-25 16:58:32
"13526",-71.741766,41.689406,119,"2021-02-25T16:58:43Z",2021-02-25 16:58:43
"13527",-71.741707,41.689363,134,"2021-02-25T16:59:04Z",2021-02-25 16:59:04
"13528",-71.741674,41.689364,130.2,"2021-02-25T16:59:09Z",2021-02-25 16:59:09
"13529",-71.74163,41.689322,129,"2021-02-25T16:59:15Z",2021-02-25 16:59:15
"13530",-71.741755,41.689346,128,"2021-02-25T17:00:00Z",2021-02-25 17:00:00
"13531",-71.741703,41.689381,113,"2021-02-25T17:00:55Z",2021-02-25 17:00:55
"13532",-71.74166,41.689391,102,"2021-02-25T17:01:15Z",2021-02-25 17:01:15
"13533",-71.741731,41.689346,128,"2021-02-25T17:01:39Z",2021-02-25 17:01:39
"13534",-71.741684,41.689352,121,"2021-02-25T17:02:07Z",2021-02-25 17:02:07
"13535",-71.741682,41.689332,122,"2021-02-25T17:02:29Z",2021-02-25 17:02:29
"13536",-71.741656,41.689289,120,"2021-02-25T17:02:44Z",2021-02-25 17:02:44
"13537",-71.741651,41.689241,128,"2021-02-25T17:02:51Z",2021-02-25 17:02:51
"13538",-71.74172,41.689274,114,"2021-02-25T17:03:16Z",2021-02-25 17:03:16
"13539",-71.741642,41.689216,112,"2021-02-25T17:03:43Z",2021-02-25 17:03:43
"13540",-71.741833,41.689185,131,"2021-02-25T17:04:06Z",2021-02-25 17:04:06
"13541",-71.741923,41.689072,124,"2021-02-25T17:04:20Z",2021-02-25 17:04:20
"13542",-71.741933,41.689042,125,"2021-02-25T17:04:23Z",2021-02-25 17:04:23
"13543",-71.741929,41.689002,126,"2021-02-25T17:04:26Z",2021-02-25 17:04:26
"13544",-71.741912,41.688968,127,"2021-02-25T17:04:28Z",2021-02-25 17:04:28
"13545",-71.741915,41.688937,126,"2021-02-25T17:04:31Z",2021-02-25 17:04:31
"13546",-71.741932,41.688909,126,"2021-02-25T17:04:33Z",2021-02-25 17:04:33
"13547",-71.741991,41.688865,124,"2021-02-25T17:04:38Z",2021-02-25 17:04:38
"13548",-71.742088,41.688815,130,"2021-02-25T17:04:44Z",2021-02-25 17:04:44
"13549",-71.742112,41.688787,129,"2021-02-25T17:04:46Z",2021-02-25 17:04:46
"13550",-71.742212,41.688722,130,"2021-02-25T17:04:53Z",2021-02-25 17:04:53
"13551",-71.742254,41.688673,129,"2021-02-25T17:05:00Z",2021-02-25 17:05:00
"13552",-71.742364,41.688618,125,"2021-02-25T17:05:09Z",2021-02-25 17:05:09
"13553",-71.742457,41.688601,127,"2021-02-25T17:05:16Z",2021-02-25 17:05:16
"13554",-71.742566,41.688566,123,"2021-02-25T17:05:24Z",2021-02-25 17:05:24
"13555",-71.742721,41.688555,123,"2021-02-25T17:05:36Z",2021-02-25 17:05:36
"13556",-71.742789,41.68847,125,"2021-02-25T17:05:45Z",2021-02-25 17:05:45
"13557",-71.742855,41.68841,122,"2021-02-25T17:05:52Z",2021-02-25 17:05:52
"13558",-71.742964,41.688351,126,"2021-02-25T17:06:01Z",2021-02-25 17:06:01
"13559",-71.743008,41.688292,126,"2021-02-25T17:06:07Z",2021-02-25 17:06:07
"13560",-71.743029,41.688221,125,"2021-02-25T17:06:13Z",2021-02-25 17:06:13
"13561",-71.743035,41.68808,126,"2021-02-25T17:06:27Z",2021-02-25 17:06:27
"13562",-71.743021,41.688015,130,"2021-02-25T17:06:36Z",2021-02-25 17:06:36
"13563",-71.743002,41.687985,125,"2021-02-25T17:06:39Z",2021-02-25 17:06:39
"13564",-71.742907,41.687966,118,"2021-02-25T17:06:46Z",2021-02-25 17:06:46
"13565",-71.742878,41.687941,117,"2021-02-25T17:06:50Z",2021-02-25 17:06:50
"13566",-71.742876,41.687905,118,"2021-02-25T17:06:53Z",2021-02-25 17:06:53
"13567",-71.7429,41.687875,118,"2021-02-25T17:06:56Z",2021-02-25 17:06:56
"13568",-71.743113,41.687811,128,"2021-02-25T17:07:11Z",2021-02-25 17:07:11
"13569",-71.743171,41.687765,127,"2021-02-25T17:07:16Z",2021-02-25 17:07:16
"13570",-71.743206,41.687675,123,"2021-02-25T17:07:29Z",2021-02-25 17:07:29
"13571",-71.743322,41.687626,122,"2021-02-25T17:07:40Z",2021-02-25 17:07:40
"13572",-71.743344,41.687598,120,"2021-02-25T17:07:43Z",2021-02-25 17:07:43
"13573",-71.743378,41.687499,123,"2021-02-25T17:07:53Z",2021-02-25 17:07:53
"13574",-71.743422,41.687436,120,"2021-02-25T17:07:58Z",2021-02-25 17:07:58
"13575",-71.743452,41.687309,118,"2021-02-25T17:08:07Z",2021-02-25 17:08:07
"13576",-71.743537,41.687162,124.3,"2021-02-25T17:08:19Z",2021-02-25 17:08:19
"13577",-71.743635,41.687041,124,"2021-02-25T17:08:40Z",2021-02-25 17:08:40
"13578",-71.743676,41.686929,118,"2021-02-25T17:09:04Z",2021-02-25 17:09:04
"13579",-71.743682,41.686822,121,"2021-02-25T17:09:11Z",2021-02-25 17:09:11
"13580",-71.743671,41.686709,122,"2021-02-25T17:09:20Z",2021-02-25 17:09:20
"13581",-71.743625,41.686493,126,"2021-02-25T17:09:39Z",2021-02-25 17:09:39
"13582",-71.743593,41.686415,128,"2021-02-25T17:09:45Z",2021-02-25 17:09:45
"13583",-71.743505,41.686346,121,"2021-02-25T17:09:54Z",2021-02-25 17:09:54
"13584",-71.74341,41.686305,121,"2021-02-25T17:10:01Z",2021-02-25 17:10:01
"13585",-71.743251,41.686261,122,"2021-02-25T17:10:10Z",2021-02-25 17:10:10
"13586",-71.743002,41.686222,124,"2021-02-25T17:10:26Z",2021-02-25 17:10:26
"13587",-71.742912,41.68623,120,"2021-02-25T17:10:44Z",2021-02-25 17:10:44
"13588",-71.742883,41.686151,112,"2021-02-25T17:11:03Z",2021-02-25 17:11:03
"13589",-71.74282,41.686113,120,"2021-02-25T17:11:31Z",2021-02-25 17:11:31
"13590",-71.742758,41.686166,120,"2021-02-25T17:12:00Z",2021-02-25 17:12:00
"13591",-71.742727,41.686159,120,"2021-02-25T17:12:21Z",2021-02-25 17:12:21
"13592",-71.742649,41.6861,117,"2021-02-25T17:13:06Z",2021-02-25 17:13:06
"13593",-71.742644,41.686083,117,"2021-02-25T17:13:51Z",2021-02-25 17:13:51
"13594",-71.742705,41.686104,118,"2021-02-25T17:14:31Z",2021-02-25 17:14:31
"13595",-71.742804,41.6862,120,"2021-02-25T17:14:58Z",2021-02-25 17:14:58
"13596",-71.742767,41.686165,122,"2021-02-25T17:15:33Z",2021-02-25 17:15:33
"13597",-71.742742,41.686195,126,"2021-02-25T17:15:42Z",2021-02-25 17:15:42
"13598",-71.742809,41.686241,119,"2021-02-25T17:15:54Z",2021-02-25 17:15:54
"13599",-71.742843,41.686222,121,"2021-02-25T17:19:08Z",2021-02-25 17:19:08
"13600",-71.74276,41.686182,115,"2021-02-25T17:19:52Z",2021-02-25 17:19:52
"13601",-71.742661,41.686112,122,"2021-02-25T17:20:54Z",2021-02-25 17:20:54
"13602",-71.742529,41.686093,121,"2021-02-25T17:22:06Z",2021-02-25 17:22:06
"13603",-71.742465,41.686065,122,"2021-02-25T17:23:01Z",2021-02-25 17:23:01
"13604",-71.742247,41.686095,120,"2021-02-25T17:25:30Z",2021-02-25 17:25:30
"13605",-71.742268,41.686101,119,"2021-02-25T17:26:34Z",2021-02-25 17:26:34
"13606",-71.742292,41.686077,123,"2021-02-25T17:26:45Z",2021-02-25 17:26:45
"13607",-71.742327,41.686017,117,"2021-02-25T17:27:44Z",2021-02-25 17:27:44
"13608",-71.742297,41.686015,125,"2021-02-25T17:28:32Z",2021-02-25 17:28:32
"13609",-71.742295,41.686053,113,"2021-02-25T17:29:05Z",2021-02-25 17:29:05
"13610",-71.742147,41.686053,129,"2021-02-25T17:30:28Z",2021-02-25 17:30:28
"13611",-71.742106,41.686073,133,"2021-02-25T17:30:44Z",2021-02-25 17:30:44
"13612",-71.742075,41.686107,115,"2021-02-25T17:30:58Z",2021-02-25 17:30:58
"13613",-71.742051,41.686108,125,"2021-02-25T17:31:43Z",2021-02-25 17:31:43
"13614",-71.742077,41.686116,122,"2021-02-25T17:32:08Z",2021-02-25 17:32:08
"13615",-71.742042,41.686121,126,"2021-02-25T17:32:23Z",2021-02-25 17:32:23
"13616",-71.74204,41.686171,120,"2021-02-25T17:32:37Z",2021-02-25 17:32:37
"13617",-71.741961,41.686196,123,"2021-02-25T17:33:15Z",2021-02-25 17:33:15
"13618",-71.741924,41.686148,111,"2021-02-25T17:33:54Z",2021-02-25 17:33:54
"13619",-71.741894,41.686198,123,"2021-02-25T17:34:49Z",2021-02-25 17:34:49
"13620",-71.741823,41.686181,120,"2021-02-25T17:35:20Z",2021-02-25 17:35:20
"13621",-71.741795,41.686214,123,"2021-02-25T17:35:31Z",2021-02-25 17:35:31
"13622",-71.741818,41.686312,123,"2021-02-25T17:35:52Z",2021-02-25 17:35:52
"13623",-71.741796,41.686371,120,"2021-02-25T17:36:09Z",2021-02-25 17:36:09
"13624",-71.741814,41.686416,117,"2021-02-25T17:36:19Z",2021-02-25 17:36:19
"13625",-71.741774,41.686437,122,"2021-02-25T17:36:46Z",2021-02-25 17:36:46
"13626",-71.741724,41.68642,125,"2021-02-25T17:37:29Z",2021-02-25 17:37:29
"13627",-71.741728,41.686379,120,"2021-02-25T17:38:07Z",2021-02-25 17:38:07
"13628",-71.741753,41.68636,99,"2021-02-25T17:38:42Z",2021-02-25 17:38:42
"13629",-71.741784,41.686374,120,"2021-02-25T17:39:06Z",2021-02-25 17:39:06
"13630",-71.741813,41.686359,123,"2021-02-25T17:39:19Z",2021-02-25 17:39:19
"13631",-71.741822,41.686315,123,"2021-02-25T17:39:54Z",2021-02-25 17:39:54
"13632",-71.741826,41.686346,121,"2021-02-25T17:40:00Z",2021-02-25 17:40:00
"13633",-71.7418,41.686376,120,"2021-02-25T17:40:05Z",2021-02-25 17:40:05
"13634",-71.741695,41.686416,120,"2021-02-25T17:40:39Z",2021-02-25 17:40:39
"13635",-71.741643,41.686425,126,"2021-02-25T17:41:07Z",2021-02-25 17:41:07
"13636",-71.74163,41.686464,120,"2021-02-25T17:42:08Z",2021-02-25 17:42:08
"13637",-71.74152,41.686476,128,"2021-02-25T17:43:14Z",2021-02-25 17:43:14
"13638",-71.74147,41.686453,131,"2021-02-25T17:43:50Z",2021-02-25 17:43:50
"13639",-71.741448,41.686422,124,"2021-02-25T17:44:23Z",2021-02-25 17:44:23
"13640",-71.741459,41.686375,120,"2021-02-25T17:44:38Z",2021-02-25 17:44:38
"13641",-71.741442,41.686331,126,"2021-02-25T17:44:53Z",2021-02-25 17:44:53
"13642",-71.741392,41.686285,126,"2021-02-25T17:45:07Z",2021-02-25 17:45:07
"13643",-71.741408,41.686239,119,"2021-02-25T17:45:20Z",2021-02-25 17:45:20
"13644",-71.741436,41.686215,123,"2021-02-25T17:45:26Z",2021-02-25 17:45:26
"13645",-71.741479,41.686202,118,"2021-02-25T17:45:58Z",2021-02-25 17:45:58
"13646",-71.741481,41.686241,121,"2021-02-25T17:47:06Z",2021-02-25 17:47:06
"13647",-71.741435,41.686174,119,"2021-02-25T17:47:53Z",2021-02-25 17:47:53
"13648",-71.741441,41.686123,124,"2021-02-25T17:48:12Z",2021-02-25 17:48:12
"13649",-71.741414,41.686056,121,"2021-02-25T17:49:05Z",2021-02-25 17:49:05
"13650",-71.741382,41.686036,126,"2021-02-25T17:49:15Z",2021-02-25 17:49:15
"13651",-71.741312,41.686017,114,"2021-02-25T17:49:33Z",2021-02-25 17:49:33
"13652",-71.741227,41.686026,117,"2021-02-25T17:50:14Z",2021-02-25 17:50:14
"13653",-71.741202,41.686051,117,"2021-02-25T17:50:44Z",2021-02-25 17:50:44
"13654",-71.741138,41.686074,124,"2021-02-25T17:51:40Z",2021-02-25 17:51:40
"13655",-71.741224,41.686056,117,"2021-02-25T17:52:34Z",2021-02-25 17:52:34
"13656",-71.741201,41.686046,124,"2021-02-25T17:52:53Z",2021-02-25 17:52:53
"13657",-71.741161,41.686056,123,"2021-02-25T17:53:10Z",2021-02-25 17:53:10
"13658",-71.741204,41.686053,129.2,"2021-02-25T17:53:21Z",2021-02-25 17:53:21
"13659",-71.741087,41.686002,118,"2021-02-25T17:53:40Z",2021-02-25 17:53:40
"13660",-71.741026,41.686023,120,"2021-02-25T17:53:52Z",2021-02-25 17:53:52
"13661",-71.740983,41.686058,123,"2021-02-25T17:54:04Z",2021-02-25 17:54:04
"13662",-71.740895,41.686076,131,"2021-02-25T17:54:15Z",2021-02-25 17:54:15
"13663",-71.740876,41.686106,108,"2021-02-25T17:54:32Z",2021-02-25 17:54:32
"13664",-71.740875,41.686158,126,"2021-02-25T17:54:54Z",2021-02-25 17:54:54
"13665",-71.740856,41.686183,122,"2021-02-25T17:55:04Z",2021-02-25 17:55:04
"13666",-71.740796,41.686204,125,"2021-02-25T17:55:29Z",2021-02-25 17:55:29
"13667",-71.740761,41.686242,121,"2021-02-25T17:55:45Z",2021-02-25 17:55:45
"13668",-71.740685,41.686218,117,"2021-02-25T17:56:02Z",2021-02-25 17:56:02
"13669",-71.740614,41.686171,124,"2021-02-25T17:56:42Z",2021-02-25 17:56:42
"13670",-71.740554,41.685985,119,"2021-02-25T17:58:11Z",2021-02-25 17:58:11
"13671",-71.740555,41.685957,124,"2021-02-25T17:58:20Z",2021-02-25 17:58:20
"13672",-71.740472,41.685974,117,"2021-02-25T17:59:04Z",2021-02-25 17:59:04
"13673",-71.740473,41.685925,119,"2021-02-25T17:59:20Z",2021-02-25 17:59:20
"13674",-71.740532,41.685886,119,"2021-02-25T17:59:40Z",2021-02-25 17:59:40
"13675",-71.740495,41.6859,121,"2021-02-25T17:59:52Z",2021-02-25 17:59:52
"13676",-71.740369,41.685905,124,"2021-02-25T18:00:19Z",2021-02-25 18:00:19
"13677",-71.740198,41.685983,131,"2021-02-25T18:00:41Z",2021-02-25 18:00:41
"13678",-71.740162,41.685983,125,"2021-02-25T18:01:26Z",2021-02-25 18:01:26
"13679",-71.74006,41.685932,125,"2021-02-25T18:02:08Z",2021-02-25 18:02:08
"13680",-71.739952,41.685845,120,"2021-02-25T18:02:24Z",2021-02-25 18:02:24
"13681",-71.739888,41.685765,126,"2021-02-25T18:02:37Z",2021-02-25 18:02:37
"13682",-71.73975,41.685806,119,"2021-02-25T18:03:09Z",2021-02-25 18:03:09
"13683",-71.739608,41.685916,120,"2021-02-25T18:03:47Z",2021-02-25 18:03:47
"13684",-71.739503,41.685939,123,"2021-02-25T18:04:04Z",2021-02-25 18:04:04
"13685",-71.73944,41.685872,114,"2021-02-25T18:06:05Z",2021-02-25 18:06:05
"13686",-71.739423,41.685828,123,"2021-02-25T18:08:01Z",2021-02-25 18:08:01
"13687",-71.739452,41.685826,132,"2021-02-25T18:09:10Z",2021-02-25 18:09:10
"13688",-71.739417,41.685837,120,"2021-02-25T18:09:32Z",2021-02-25 18:09:32
"13689",-71.739361,41.685816,128,"2021-02-25T18:09:47Z",2021-02-25 18:09:47
"13690",-71.73919,41.685809,122,"2021-02-25T18:10:29Z",2021-02-25 18:10:29
"13691",-71.739153,41.685821,124,"2021-02-25T18:10:33Z",2021-02-25 18:10:33
"13692",-71.739118,41.685886,131,"2021-02-25T18:10:43Z",2021-02-25 18:10:43
"13693",-71.739127,41.685933,126,"2021-02-25T18:10:52Z",2021-02-25 18:10:52
"13694",-71.739103,41.685975,120,"2021-02-25T18:11:03Z",2021-02-25 18:11:03
"13695",-71.739035,41.686012,125,"2021-02-25T18:11:34Z",2021-02-25 18:11:34
"13696",-71.738966,41.686004,116,"2021-02-25T18:11:57Z",2021-02-25 18:11:57
"13697",-71.73883,41.685913,123,"2021-02-25T18:12:23Z",2021-02-25 18:12:23
"13698",-71.738805,41.685873,119,"2021-02-25T18:12:38Z",2021-02-25 18:12:38
"13699",-71.738775,41.685865,122,"2021-02-25T18:12:43Z",2021-02-25 18:12:43
"13700",-71.738717,41.685863,124,"2021-02-25T18:20:59Z",2021-02-25 18:20:59
"13701",-71.738832,41.68588,127,"2021-02-25T18:22:17Z",2021-02-25 18:22:17
"13702",-71.738863,41.685947,124,"2021-02-25T18:22:26Z",2021-02-25 18:22:26
"13703",-71.738963,41.686009,123,"2021-02-25T18:22:36Z",2021-02-25 18:22:36
"13704",-71.738962,41.686017,128,"2021-02-25T18:23:18Z",2021-02-25 18:23:18
"13705",-71.738998,41.686071,115,"2021-02-25T18:23:44Z",2021-02-25 18:23:44
"13706",-71.738981,41.686151,127,"2021-02-25T18:24:03Z",2021-02-25 18:24:03
"13707",-71.739014,41.686203,127,"2021-02-25T18:24:11Z",2021-02-25 18:24:11
"13708",-71.738992,41.686307,131,"2021-02-25T18:24:38Z",2021-02-25 18:24:38
