"","lon","lat","ele","time","datetime"
"6189",-71.715913564,41.5967984498,62.14,"2021-02-23T18:15:44Z",2021-02-23 18:15:44
"6190",-71.7157641985,41.596903475,63.1,"2021-02-23T18:15:59Z",2021-02-23 18:15:59
"6191",-71.7156081274,41.5969996992,63.58,"2021-02-23T18:16:12Z",2021-02-23 18:16:12
"6192",-71.7155535612,41.5970348194,62.62,"2021-02-23T18:16:19Z",2021-02-23 18:16:19
"6193",-71.7154109012,41.5971295349,63.58,"2021-02-23T18:16:35Z",2021-02-23 18:16:35
"6194",-71.7153991666,41.5971359052,63.1,"2021-02-23T18:16:36Z",2021-02-23 18:16:36
"6195",-71.7152686603,41.5972373262,65.03,"2021-02-23T18:16:50Z",2021-02-23 18:16:50
"6196",-71.7151544988,41.5973280184,65.03,"2021-02-23T18:17:03Z",2021-02-23 18:17:03
"6197",-71.7150564305,41.5974187944,68.87,"2021-02-23T18:17:16Z",2021-02-23 18:17:16
"6198",-71.7149320431,41.5975242388,74.16,"2021-02-23T18:17:29Z",2021-02-23 18:17:29
"6199",-71.7148469668,41.5975844208,76.08,"2021-02-23T18:17:37Z",2021-02-23 18:17:37
"6200",-71.714700954,41.5976156015,75.12,"2021-02-23T18:17:49Z",2021-02-23 18:17:49
"6201",-71.7145090085,41.5976297669,76.56,"2021-02-23T18:18:02Z",2021-02-23 18:18:02
"6202",-71.7144922446,41.5976280067,76.56,"2021-02-23T18:18:03Z",2021-02-23 18:18:03
"6203",-71.7143261991,41.5976316947,75.6,"2021-02-23T18:18:16Z",2021-02-23 18:18:16
"6204",-71.7143145483,41.5976448543,75.12,"2021-02-23T18:18:18Z",2021-02-23 18:18:18
"6205",-71.7142654303,41.5976676531,75.6,"2021-02-23T18:18:23Z",2021-02-23 18:18:23
"6206",-71.7142414581,41.5976659767,76.08,"2021-02-23T18:18:40Z",2021-02-23 18:18:40
"6207",-71.7142080143,41.597693637,78.48,"2021-02-23T18:18:51Z",2021-02-23 18:18:51
"6208",-71.7142514326,41.5976531524,81.85,"2021-02-23T18:19:20Z",2021-02-23 18:19:20
"6209",-71.7142386083,41.597618619,85.69,"2021-02-23T18:19:35Z",2021-02-23 18:19:35
"6210",-71.7143080942,41.5976275876,89.54,"2021-02-23T18:20:04Z",2021-02-23 18:20:04
"6211",-71.7142928392,41.5976317786,91.46,"2021-02-23T18:20:18Z",2021-02-23 18:20:18
"6212",-71.5546682943,41.3859923277,15.52,"2021-02-24T12:38:21Z",2021-02-24 12:38:21
"6213",-71.5546812024,41.3860089239,15.52,"2021-02-24T12:38:56Z",2021-02-24 12:38:56
"6214",-71.5546891652,41.3860000391,20.81,"2021-02-24T12:39:36Z",2021-02-24 12:39:36
"6215",-71.5546556376,41.3860411104,21.29,"2021-02-24T12:40:13Z",2021-02-24 12:40:13
"6216",-71.5546575654,41.3860062417,21.29,"2021-02-24T12:40:37Z",2021-02-24 12:40:37
"6217",-71.5546732396,41.3859976921,21.29,"2021-02-24T12:40:39Z",2021-02-24 12:40:39
"6218",-71.5546207689,41.3860033918,34.26,"2021-02-24T12:43:31Z",2021-02-24 12:43:31
"6219",-71.5546682943,41.38598755,33.3,"2021-02-24T12:43:51Z",2021-02-24 12:43:51
"6220",-71.5546768438,41.3859852031,33.78,"2021-02-24T12:43:54Z",2021-02-24 12:43:54
"6221",-71.5547014028,41.3860085886,-19.57,"2021-02-24T12:52:24Z",2021-02-24 12:52:24
"6222",-71.5546454117,41.3859557826,16.48,"2021-02-24T12:52:51Z",2021-02-24 12:52:51
"6223",-71.5545883309,41.3859257754,16.48,"2021-02-24T12:53:09Z",2021-02-24 12:53:09
"6224",-71.796528697,41.9297203515,182.79,"2021-02-24T14:57:20Z",2021-02-24 14:57:20
"6225",-71.7965839338,41.9296549726,185.19,"2021-02-24T14:57:55Z",2021-02-24 14:57:55
"6226",-71.7966186348,41.9296481833,177.98,"2021-02-24T14:58:28Z",2021-02-24 14:58:28
"6227",-71.7966434453,41.9296585768,179.42,"2021-02-24T14:59:09Z",2021-02-24 14:59:09
"6228",-71.7966464628,41.9296338502,177.02,"2021-02-24T14:59:39Z",2021-02-24 14:59:39
"6229",-71.7966563534,41.9296216965,178.94,"2021-02-24T15:00:01Z",2021-02-24 15:00:01
"6230",-71.7966551799,41.9296236243,176.54,"2021-02-24T15:00:23Z",2021-02-24 15:00:23
"6231",-71.7966738716,41.9296015799,177.02,"2021-02-24T15:00:39Z",2021-02-24 15:00:39
"6232",-71.7966688424,41.9296075311,178.46,"2021-02-24T15:00:48Z",2021-02-24 15:00:48
"6233",-71.7966605444,41.9295912702,187.59,"2021-02-24T15:01:15Z",2021-02-24 15:01:15
"6234",-71.7966782302,41.9296113867,184.71,"2021-02-24T15:01:51Z",2021-02-24 15:01:51
"6235",-71.7966300342,41.9296382926,190,"2021-02-24T15:02:22Z",2021-02-24 15:02:22
"6236",-71.7966908868,41.9296109676,182.79,"2021-02-24T15:02:53Z",2021-02-24 15:02:53
"6237",-71.7966916412,41.9295973051,181.83,"2021-02-24T15:03:27Z",2021-02-24 15:03:27
"6238",-71.7966485582,41.9296104647,179.42,"2021-02-24T15:03:51Z",2021-02-24 15:03:51
"6239",-71.7967557628,41.9296763465,178.94,"2021-02-24T15:04:01Z",2021-02-24 15:04:01
"6240",-71.7967796512,41.9296625163,178.94,"2021-02-24T15:04:02Z",2021-02-24 15:04:02
"6241",-71.7968099099,41.9296468422,178.46,"2021-02-24T15:04:03Z",2021-02-24 15:04:03
"6242",-71.7968462873,41.9296321739,178.46,"2021-02-24T15:04:04Z",2021-02-24 15:04:04
"6243",-71.7968809046,41.9296230376,178.46,"2021-02-24T15:04:05Z",2021-02-24 15:04:05
"6244",-71.7969079781,41.9296175893,178.94,"2021-02-24T15:04:06Z",2021-02-24 15:04:06
"6245",-71.7970382329,41.9295272324,178.46,"2021-02-24T15:04:10Z",2021-02-24 15:04:10
"6246",-71.7970627919,41.9294788688,178.46,"2021-02-24T15:04:11Z",2021-02-24 15:04:11
"6247",-71.7972543184,41.9286842644,177.02,"2021-02-24T15:04:21Z",2021-02-24 15:04:21
"6248",-71.7972247303,41.9284303766,177.02,"2021-02-24T15:04:24Z",2021-02-24 15:04:24
"6249",-71.7971067969,41.9281830266,177.02,"2021-02-24T15:04:27Z",2021-02-24 15:04:27
"6250",-71.7964843567,41.9273046032,178.46,"2021-02-24T15:04:38Z",2021-02-24 15:04:38
"6251",-71.7963358294,41.9271360431,177.98,"2021-02-24T15:04:43Z",2021-02-24 15:04:43
"6252",-71.7963269446,41.9271127414,177.98,"2021-02-24T15:04:44Z",2021-02-24 15:04:44
"6253",-71.7963241786,41.9270996656,177.98,"2021-02-24T15:04:45Z",2021-02-24 15:04:45
"6254",-71.7963430379,41.9270697422,177.5,"2021-02-24T15:04:49Z",2021-02-24 15:04:49
"6255",-71.7963719554,41.9270645455,177.5,"2021-02-24T15:04:50Z",2021-02-24 15:04:50
"6256",-71.7964230012,41.9270730112,177.5,"2021-02-24T15:04:51Z",2021-02-24 15:04:51
"6257",-71.7970790528,41.9272867497,175.58,"2021-02-24T15:04:58Z",2021-02-24 15:04:58
"6258",-71.7987883743,41.9278152287,171.25,"2021-02-24T15:05:10Z",2021-02-24 15:05:10
"6259",-71.8007849436,41.9284805842,167.41,"2021-02-24T15:05:23Z",2021-02-24 15:05:23
"6260",-71.8025168125,41.9292811397,157.79,"2021-02-24T15:05:35Z",2021-02-24 15:05:35
"6261",-71.8041361962,41.9301242754,154.43,"2021-02-24T15:05:47Z",2021-02-24 15:05:47
"6262",-71.805793466,41.9310542475,167.41,"2021-02-24T15:05:59Z",2021-02-24 15:05:59
"6263",-71.8076690007,41.9316487759,184.23,"2021-02-24T15:06:11Z",2021-02-24 15:06:11
"6264",-71.8090633303,41.9324893132,187.11,"2021-02-24T15:06:22Z",2021-02-24 15:06:22
"6265",-71.8110510986,41.9337041024,178.94,"2021-02-24T15:06:35Z",2021-02-24 15:06:35
"6266",-71.813696092,41.9351189677,164.04,"2021-02-24T15:06:51Z",2021-02-24 15:06:51
"6267",-71.8158648256,41.9361506123,158.27,"2021-02-24T15:07:04Z",2021-02-24 15:07:04
"6268",-71.8179654982,41.9370140322,151.06,"2021-02-24T15:07:17Z",2021-02-24 15:07:17
"6269",-71.8200800009,41.9378753565,139.53,"2021-02-24T15:07:30Z",2021-02-24 15:07:30
"6270",-71.820709398,41.9381217007,138.09,"2021-02-24T15:07:36Z",2021-02-24 15:07:36
"6271",-71.8209893536,41.9382330123,137.13,"2021-02-24T15:07:46Z",2021-02-24 15:07:46
"6272",-71.8210171815,41.9382787775,137.13,"2021-02-24T15:07:47Z",2021-02-24 15:07:47
"6273",-71.8210314307,41.9383323379,137.13,"2021-02-24T15:07:48Z",2021-02-24 15:07:48
"6274",-71.8210364599,41.938389251,137.13,"2021-02-24T15:07:49Z",2021-02-24 15:07:49
"6275",-71.8210320175,41.9384706393,137.13,"2021-02-24T15:07:50Z",2021-02-24 15:07:50
"6276",-71.8210186902,41.9385632593,137.13,"2021-02-24T15:07:51Z",2021-02-24 15:07:51
"6277",-71.8207276706,41.9395135995,136.64,"2021-02-24T15:07:59Z",2021-02-24 15:07:59
"6278",-71.8202136084,41.9413119368,137.13,"2021-02-24T15:08:13Z",2021-02-24 15:08:13
"6279",-71.8202100042,41.9414416887,137.13,"2021-02-24T15:08:14Z",2021-02-24 15:08:14
"6280",-71.8202181347,41.9415721949,137.13,"2021-02-24T15:08:15Z",2021-02-24 15:08:15
"6281",-71.8201345671,41.9429241121,133.76,"2021-02-24T15:08:25Z",2021-02-24 15:08:25
"6282",-71.8197995424,41.9450652692,132.32,"2021-02-24T15:08:40Z",2021-02-24 15:08:40
"6283",-71.8193931878,41.9470299874,131.36,"2021-02-24T15:08:53Z",2021-02-24 15:08:53
"6284",-71.8193198461,41.9471642654,130.88,"2021-02-24T15:08:54Z",2021-02-24 15:08:54
"6285",-71.8192344345,41.9472925086,130.88,"2021-02-24T15:08:55Z",2021-02-24 15:08:55
"6286",-71.8182940688,41.9484926295,130.4,"2021-02-24T15:09:05Z",2021-02-24 15:09:05
"6287",-71.8174676131,41.9493055902,130.4,"2021-02-24T15:09:13Z",2021-02-24 15:09:13
"6288",-71.8173475843,41.9493803568,130.4,"2021-02-24T15:09:14Z",2021-02-24 15:09:14
"6289",-71.8172112107,41.9494443107,129.92,"2021-02-24T15:09:15Z",2021-02-24 15:09:15
"6290",-71.8170600012,41.9494936801,129.92,"2021-02-24T15:09:16Z",2021-02-24 15:09:16
"6291",-71.8168965541,41.9495350868,129.43,"2021-02-24T15:09:17Z",2021-02-24 15:09:17
"6292",-71.8167222943,41.9495712966,129.43,"2021-02-24T15:09:18Z",2021-02-24 15:09:18
"6293",-71.8150838837,41.9497485738,127.51,"2021-02-24T15:09:27Z",2021-02-24 15:09:27
"6294",-71.8149218615,41.9497682713,127.51,"2021-02-24T15:09:28Z",2021-02-24 15:09:28
"6295",-71.8147597555,41.9497991167,127.51,"2021-02-24T15:09:29Z",2021-02-24 15:09:29
"6296",-71.8145989906,41.9498406909,127.51,"2021-02-24T15:09:30Z",2021-02-24 15:09:30
"6297",-71.8144304305,41.9498950895,127.51,"2021-02-24T15:09:31Z",2021-02-24 15:09:31
"6298",-71.8142727669,41.949956445,127.51,"2021-02-24T15:09:32Z",2021-02-24 15:09:32
"6299",-71.8141209707,41.9500214886,127.51,"2021-02-24T15:09:33Z",2021-02-24 15:09:33
"6300",-71.813510349,41.9503538311,128.47,"2021-02-24T15:09:37Z",2021-02-24 15:09:37
"6301",-71.8133717962,41.9504517317,128.47,"2021-02-24T15:09:38Z",2021-02-24 15:09:38
"6302",-71.8131349236,41.9506695773,128.47,"2021-02-24T15:09:40Z",2021-02-24 15:09:40
"6303",-71.8130534515,41.9507974852,128.47,"2021-02-24T15:09:41Z",2021-02-24 15:09:41
"6304",-71.8129892461,41.950924471,128.47,"2021-02-24T15:09:42Z",2021-02-24 15:09:42
"6305",-71.812391784,41.9524158631,128.47,"2021-02-24T15:09:53Z",2021-02-24 15:09:53
"6306",-71.81186934,41.9539632462,131.36,"2021-02-24T15:10:04Z",2021-02-24 15:10:04
"6307",-71.8117362354,41.9554779399,137.61,"2021-02-24T15:10:16Z",2021-02-24 15:10:16
"6308",-71.8116245884,41.9565091655,140.97,"2021-02-24T15:10:26Z",2021-02-24 15:10:26
"6309",-71.8114964291,41.9581221789,143.37,"2021-02-24T15:10:38Z",2021-02-24 15:10:38
"6310",-71.8115868699,41.9600087777,146.26,"2021-02-24T15:10:51Z",2021-02-24 15:10:51
"6311",-71.8116794899,41.9614062086,147.22,"2021-02-24T15:11:01Z",2021-02-24 15:11:01
"6312",-71.8116605468,41.961534787,147.22,"2021-02-24T15:11:02Z",2021-02-24 15:11:02
"6313",-71.8115858641,41.961816838,146.74,"2021-02-24T15:11:04Z",2021-02-24 15:11:04
"6314",-71.8107023276,41.9637749344,147.22,"2021-02-24T15:11:18Z",2021-02-24 15:11:18
"6315",-71.8101681489,41.9655069709,147.22,"2021-02-24T15:11:30Z",2021-02-24 15:11:30
"6316",-71.8097251654,41.9674349762,150.1,"2021-02-24T15:11:43Z",2021-02-24 15:11:43
"6317",-71.8096367363,41.9678440131,150.1,"2021-02-24T15:11:46Z",2021-02-24 15:11:46
"6318",-71.8096460402,41.9679781236,150.1,"2021-02-24T15:11:47Z",2021-02-24 15:11:47
"6319",-71.8096674141,41.9681095518,150.1,"2021-02-24T15:11:48Z",2021-02-24 15:11:48
"6320",-71.8097067252,41.9682346936,150.1,"2021-02-24T15:11:49Z",2021-02-24 15:11:49
"6321",-71.8097765464,41.9683563989,150.58,"2021-02-24T15:11:50Z",2021-02-24 15:11:50
"6322",-71.809874028,41.968474919,150.58,"2021-02-24T15:11:51Z",2021-02-24 15:11:51
"6323",-71.8099867646,41.9685817882,150.58,"2021-02-24T15:11:52Z",2021-02-24 15:11:52
"6324",-71.8101172708,41.9686769228,150.58,"2021-02-24T15:11:53Z",2021-02-24 15:11:53
"6325",-71.8102524709,41.9687575568,151.06,"2021-02-24T15:11:54Z",2021-02-24 15:11:54
"6326",-71.8106074445,41.9690117799,152.03,"2021-02-24T15:11:57Z",2021-02-24 15:11:57
"6327",-71.8106972147,41.9691104349,152.03,"2021-02-24T15:11:58Z",2021-02-24 15:11:58
"6328",-71.8107778486,41.9692230038,152.03,"2021-02-24T15:11:59Z",2021-02-24 15:11:59
"6329",-71.810832331,41.9693320524,152.51,"2021-02-24T15:12:00Z",2021-02-24 15:12:00
"6330",-71.8108853884,41.9694537576,152.51,"2021-02-24T15:12:01Z",2021-02-24 15:12:01
"6331",-71.8111660983,41.9701917842,152.99,"2021-02-24T15:12:06Z",2021-02-24 15:12:06
"6332",-71.8110676948,41.9702875055,153.47,"2021-02-24T15:12:07Z",2021-02-24 15:12:07
"6333",-71.810643319,41.9720498007,148.18,"2021-02-24T15:12:20Z",2021-02-24 15:12:20
"6334",-71.8103505392,41.9737029634,145.3,"2021-02-24T15:12:32Z",2021-02-24 15:12:32
"6335",-71.8100095633,41.9748089556,144.82,"2021-02-24T15:12:41Z",2021-02-24 15:12:41
"6336",-71.809844356,41.9751578104,146.26,"2021-02-24T15:12:48Z",2021-02-24 15:12:48
"6337",-71.8095336389,41.9758803304,146.74,"2021-02-24T15:12:57Z",2021-02-24 15:12:57
"6338",-71.8092159647,41.9765995815,147.22,"2021-02-24T15:13:04Z",2021-02-24 15:13:04
"6339",-71.8091469817,41.9766948838,147.7,"2021-02-24T15:13:05Z",2021-02-24 15:13:05
"6340",-71.8090685271,41.9767792057,148.18,"2021-02-24T15:13:06Z",2021-02-24 15:13:06
"6341",-71.8089864682,41.9768549781,148.18,"2021-02-24T15:13:07Z",2021-02-24 15:13:07
"6342",-71.8088862207,41.9769369531,148.18,"2021-02-24T15:13:08Z",2021-02-24 15:13:08
"6343",-71.8075473793,41.9775998779,148.66,"2021-02-24T15:13:18Z",2021-02-24 15:13:18
"6344",-71.8066044152,41.9780379999,148.66,"2021-02-24T15:13:25Z",2021-02-24 15:13:25
"6345",-71.8065134715,41.9781210646,148.66,"2021-02-24T15:13:26Z",2021-02-24 15:13:26
"6346",-71.8064568937,41.9782008603,149.14,"2021-02-24T15:13:27Z",2021-02-24 15:13:27
"6347",-71.8059134949,41.9791050162,148.66,"2021-02-24T15:13:35Z",2021-02-24 15:13:35
"6348",-71.8053737842,41.9798924122,148.66,"2021-02-24T15:13:42Z",2021-02-24 15:13:42
"6349",-71.8053468782,41.9800063223,148.66,"2021-02-24T15:13:43Z",2021-02-24 15:13:43
"6350",-71.8053416815,41.980121322,148.66,"2021-02-24T15:13:44Z",2021-02-24 15:13:44
"6351",-71.8053489737,41.9802312087,148.66,"2021-02-24T15:13:45Z",2021-02-24 15:13:45
"6352",-71.8053635582,41.9803495612,148.66,"2021-02-24T15:13:46Z",2021-02-24 15:13:46
"6353",-71.8056206312,41.9813916832,147.7,"2021-02-24T15:13:55Z",2021-02-24 15:13:55
"6354",-71.8056681566,41.9815124664,147.7,"2021-02-24T15:13:56Z",2021-02-24 15:13:56
"6355",-71.805729093,41.9816152286,147.22,"2021-02-24T15:13:57Z",2021-02-24 15:13:57
"6356",-71.8059054483,41.9818295538,146.74,"2021-02-24T15:13:59Z",2021-02-24 15:13:59
"6357",-71.8060165085,41.9819254428,146.26,"2021-02-24T15:14:00Z",2021-02-24 15:14:00
"6358",-71.8064718973,41.9823400117,143.37,"2021-02-24T15:14:04Z",2021-02-24 15:14:04
"6359",-71.8065533694,41.9824597891,142.89,"2021-02-24T15:14:05Z",2021-02-24 15:14:05
"6360",-71.8070596363,41.9831579179,138.57,"2021-02-24T15:14:12Z",2021-02-24 15:14:12
"6361",-71.8071729597,41.9832165912,137.61,"2021-02-24T15:14:13Z",2021-02-24 15:14:13
"6362",-71.8072967604,41.9832613505,137.13,"2021-02-24T15:14:14Z",2021-02-24 15:14:14
"6363",-71.8074265122,41.9832952973,136.64,"2021-02-24T15:14:15Z",2021-02-24 15:14:15
"6364",-71.8075502291,41.9833351113,135.68,"2021-02-24T15:14:16Z",2021-02-24 15:14:16
"6365",-71.8076765444,41.983399149,134.72,"2021-02-24T15:14:17Z",2021-02-24 15:14:17
"6366",-71.8077750318,41.9834744185,134.24,"2021-02-24T15:14:18Z",2021-02-24 15:14:18
"6367",-71.8078591023,41.9835574832,134.24,"2021-02-24T15:14:19Z",2021-02-24 15:14:19
"6368",-71.8079385627,41.9836438168,133.76,"2021-02-24T15:14:20Z",2021-02-24 15:14:20
"6369",-71.8080318533,41.9837231934,134.24,"2021-02-24T15:14:21Z",2021-02-24 15:14:21
"6370",-71.8081339449,41.9837852195,134.24,"2021-02-24T15:14:22Z",2021-02-24 15:14:22
"6371",-71.8082595896,41.9838451501,133.76,"2021-02-24T15:14:23Z",2021-02-24 15:14:23
"6372",-71.8083898444,41.983893346,133.28,"2021-02-24T15:14:24Z",2021-02-24 15:14:24
"6373",-71.8085206859,41.9839344174,133.28,"2021-02-24T15:14:25Z",2021-02-24 15:14:25
"6374",-71.8089190777,41.9840612356,132.32,"2021-02-24T15:14:28Z",2021-02-24 15:14:28
"6375",-71.809022259,41.9841158856,131.84,"2021-02-24T15:14:29Z",2021-02-24 15:14:29
"6376",-71.8090942595,41.984186545,131.84,"2021-02-24T15:14:30Z",2021-02-24 15:14:30
"6377",-71.8091378454,41.9842688553,131.84,"2021-02-24T15:14:31Z",2021-02-24 15:14:31
"6378",-71.8091626558,41.9843582902,131.84,"2021-02-24T15:14:32Z",2021-02-24 15:14:32
"6379",-71.809181096,41.9844498206,131.84,"2021-02-24T15:14:33Z",2021-02-24 15:14:33
"6380",-71.8092117738,41.9847449474,132.32,"2021-02-24T15:14:36Z",2021-02-24 15:14:36
"6381",-71.8091817666,41.9848343823,131.84,"2021-02-24T15:14:37Z",2021-02-24 15:14:37
"6382",-71.8091231771,41.9849207997,131.84,"2021-02-24T15:14:38Z",2021-02-24 15:14:38
"6383",-71.8090448063,41.9850081392,131.84,"2021-02-24T15:14:39Z",2021-02-24 15:14:39
"6384",-71.8089539465,41.9850997534,131.36,"2021-02-24T15:14:40Z",2021-02-24 15:14:40
"6385",-71.8078399077,41.9860755745,130.4,"2021-02-24T15:14:50Z",2021-02-24 15:14:50
"6386",-71.8067412078,41.9873039424,130.88,"2021-02-24T15:15:01Z",2021-02-24 15:15:01
"6387",-71.8064867333,41.9875791203,131.36,"2021-02-24T15:15:04Z",2021-02-24 15:15:04
"6388",-71.8063677941,41.9876492769,131.36,"2021-02-24T15:15:05Z",2021-02-24 15:15:05
"6389",-71.8062330969,41.9877100457,131.36,"2021-02-24T15:15:06Z",2021-02-24 15:15:06
"6390",-71.8060824741,41.9877637736,131.36,"2021-02-24T15:15:07Z",2021-02-24 15:15:07
"6391",-71.8059468549,41.9877910148,131.36,"2021-02-24T15:15:08Z",2021-02-24 15:15:08
"6392",-71.8057836592,41.9878033362,131.84,"2021-02-24T15:15:09Z",2021-02-24 15:15:09
"6393",-71.805627672,41.9878038391,131.84,"2021-02-24T15:15:10Z",2021-02-24 15:15:10
"6394",-71.8051835988,41.9878169149,133.28,"2021-02-24T15:15:13Z",2021-02-24 15:15:13
"6395",-71.8050431181,41.9878533762,133.76,"2021-02-24T15:15:14Z",2021-02-24 15:15:14
"6396",-71.8049239274,41.9879052602,134.24,"2021-02-24T15:15:15Z",2021-02-24 15:15:15
"6397",-71.8048206624,41.9879783504,135.2,"2021-02-24T15:15:16Z",2021-02-24 15:15:16
"6398",-71.804743465,41.9880745746,136.16,"2021-02-24T15:15:17Z",2021-02-24 15:15:17
"6399",-71.8046980351,41.9881843776,137.13,"2021-02-24T15:15:18Z",2021-02-24 15:15:18
"6400",-71.8046642561,41.9883080944,137.61,"2021-02-24T15:15:19Z",2021-02-24 15:15:19
"6401",-71.8046329077,41.9884315599,138.57,"2021-02-24T15:15:20Z",2021-02-24 15:15:20
"6402",-71.8044697959,41.9889084902,142.41,"2021-02-24T15:15:26Z",2021-02-24 15:15:26
"6403",-71.8044107035,41.988918297,142.41,"2021-02-24T15:15:27Z",2021-02-24 15:15:27
"6404",-71.8043319136,41.988908574,142.89,"2021-02-24T15:15:28Z",2021-02-24 15:15:28
"6405",-71.804257147,41.9888895471,143.85,"2021-02-24T15:15:29Z",2021-02-24 15:15:29
"6406",-71.8041532114,41.9888586178,143.85,"2021-02-24T15:15:30Z",2021-02-24 15:15:30
"6407",-71.8031786475,41.9886070769,151.54,"2021-02-24T15:15:38Z",2021-02-24 15:15:38
"6408",-71.8030303717,41.9885525946,152.51,"2021-02-24T15:15:39Z",2021-02-24 15:15:39
"6409",-71.8016336951,41.9879487623,161.64,"2021-02-24T15:15:48Z",2021-02-24 15:15:48
"6410",-71.8005516753,41.987427827,173.17,"2021-02-24T15:15:56Z",2021-02-24 15:15:56
"6411",-71.8004391063,41.9873349555,174.62,"2021-02-24T15:15:57Z",2021-02-24 15:15:57
"6412",-71.8003554549,41.9872338697,176.06,"2021-02-24T15:15:58Z",2021-02-24 15:15:58
"6413",-71.8003003858,41.9871240668,177.5,"2021-02-24T15:15:59Z",2021-02-24 15:15:59
"6414",-71.8002671096,41.9870064687,178.46,"2021-02-24T15:16:00Z",2021-02-24 15:16:00
"6415",-71.8002386112,41.9868749566,179.42,"2021-02-24T15:16:01Z",2021-02-24 15:16:01
"6416",-71.8001190014,41.9865110144,182.79,"2021-02-24T15:16:04Z",2021-02-24 15:16:04
"6417",-71.80004742,41.9863928296,183.75,"2021-02-24T15:16:05Z",2021-02-24 15:16:05
"6418",-71.7999579012,41.9862825237,184.71,"2021-02-24T15:16:06Z",2021-02-24 15:16:06
"6419",-71.7987862788,41.9851212949,193.84,"2021-02-24T15:16:16Z",2021-02-24 15:16:16
"6420",-71.798310522,41.9846449513,196.73,"2021-02-24T15:16:20Z",2021-02-24 15:16:20
"6421",-71.7981800996,41.9845440332,197.69,"2021-02-24T15:16:21Z",2021-02-24 15:16:21
"6422",-71.7980500124,41.9844576158,198.17,"2021-02-24T15:16:22Z",2021-02-24 15:16:22
"6423",-71.7979011498,41.9843726233,198.65,"2021-02-24T15:16:23Z",2021-02-24 15:16:23
"6424",-71.7977444082,41.984294001,199.61,"2021-02-24T15:16:24Z",2021-02-24 15:16:24
"6425",-71.7963046487,41.9839172345,205.38,"2021-02-24T15:16:32Z",2021-02-24 15:16:32
"6426",-71.7942758929,41.9834402204,213.07,"2021-02-24T15:16:42Z",2021-02-24 15:16:42
"6427",-71.7920794152,41.9823825918,208.74,"2021-02-24T15:16:54Z",2021-02-24 15:16:54
"6428",-71.7907731794,41.9817518536,199.13,"2021-02-24T15:17:03Z",2021-02-24 15:17:03
"6429",-71.7905596923,41.9816823676,195.28,"2021-02-24T15:17:07Z",2021-02-24 15:17:07
"6430",-71.7905300204,41.9816998858,194.32,"2021-02-24T15:17:08Z",2021-02-24 15:17:08
"6431",-71.790521387,41.9817137998,193.36,"2021-02-24T15:17:09Z",2021-02-24 15:17:09
"6432",-71.7905072216,41.9817314856,192.4,"2021-02-24T15:17:10Z",2021-02-24 15:17:10
"6433",-71.7904969957,41.9817494228,191.92,"2021-02-24T15:17:11Z",2021-02-24 15:17:11
"6434",-71.7904838361,41.9817676954,191.44,"2021-02-24T15:17:12Z",2021-02-24 15:17:12
"6435",-71.7904617917,41.9817847107,191.44,"2021-02-24T15:17:13Z",2021-02-24 15:17:13
"6436",-71.7904325388,41.9818008877,190.96,"2021-02-24T15:17:14Z",2021-02-24 15:17:14
"6437",-71.7904011905,41.9818154722,190.96,"2021-02-24T15:17:15Z",2021-02-24 15:17:15
"6438",-71.7903624661,41.9818333257,190.48,"2021-02-24T15:17:16Z",2021-02-24 15:17:16
"6439",-71.7903142702,41.9818593096,190.48,"2021-02-24T15:17:17Z",2021-02-24 15:17:17
"6440",-71.7901191395,41.9819682743,190,"2021-02-24T15:17:21Z",2021-02-24 15:17:21
"6441",-71.7900690995,41.982008256,189.52,"2021-02-24T15:17:22Z",2021-02-24 15:17:22
"6442",-71.7899432033,41.9821282849,189.04,"2021-02-24T15:17:25Z",2021-02-24 15:17:25
"6443",-71.7899143696,41.9821741339,189.04,"2021-02-24T15:17:26Z",2021-02-24 15:17:26
"6444",-71.789895175,41.9822251797,189.04,"2021-02-24T15:17:27Z",2021-02-24 15:17:27
"6445",-71.7898514215,41.9826360606,191.44,"2021-02-24T15:17:35Z",2021-02-24 15:17:35
"6446",-71.7898883857,41.9828680716,193.84,"2021-02-24T15:17:39Z",2021-02-24 15:17:39
"6447",-71.7898867931,41.9829208776,194.32,"2021-02-24T15:17:40Z",2021-02-24 15:17:40
"6448",-71.7897841148,41.983430665,198.17,"2021-02-24T15:17:53Z",2021-02-24 15:17:53
