"","lon","lat","ele","time","datetime"
"3129",-71.6428499389,41.9579784293,97.23,"2023-02-15T18:40:51Z",2023-02-15 18:40:51
"3130",-71.6429529525,41.957897041,97.23,"2023-02-15T18:41:10Z",2023-02-15 18:41:10
"3131",-71.6429993883,41.9578262139,97.23,"2023-02-15T18:41:29Z",2023-02-15 18:41:29
"3132",-71.6431114543,41.9578017388,96.75,"2023-02-15T18:41:48Z",2023-02-15 18:41:48
"3133",-71.6430557147,41.9577072747,97.71,"2023-02-15T18:42:07Z",2023-02-15 18:42:07
"3134",-71.6431640927,41.957768295,97.71,"2023-02-15T18:42:24Z",2023-02-15 18:42:24
"3135",-71.6432269569,41.9577850588,97.71,"2023-02-15T18:42:45Z",2023-02-15 18:42:45
"3136",-71.6434238479,41.9577105436,97.23,"2023-02-15T18:43:07Z",2023-02-15 18:43:07
"3137",-71.6435748059,41.9576185942,96.75,"2023-02-15T18:43:29Z",2023-02-15 18:43:29
"3138",-71.643717885,41.9575201068,96.75,"2023-02-15T18:43:48Z",2023-02-15 18:43:48
"3139",-71.6438270174,41.9573838171,95.79,"2023-02-15T18:44:10Z",2023-02-15 18:44:10
"3140",-71.6438908875,41.9572859164,97.23,"2023-02-15T18:44:23Z",2023-02-15 18:44:23
"3141",-71.6438933183,41.9572308473,97.23,"2023-02-15T18:44:28Z",2023-02-15 18:44:28
"3142",-71.6439762991,41.9570565037,97.71,"2023-02-15T18:44:48Z",2023-02-15 18:44:48
"3143",-71.6440214776,41.9570542406,97.23,"2023-02-15T18:45:13Z",2023-02-15 18:45:13
"3144",-71.6441066377,41.9570808951,97.71,"2023-02-15T18:45:39Z",2023-02-15 18:45:39
"3145",-71.6441567615,41.9570509717,97.71,"2023-02-15T18:45:43Z",2023-02-15 18:45:43
"3146",-71.6443627886,41.9569076411,97.71,"2023-02-15T18:46:04Z",2023-02-15 18:46:04
"3147",-71.6445975658,41.9566862751,96.75,"2023-02-15T18:46:25Z",2023-02-15 18:46:25
"3148",-71.6447831411,41.9564639032,96.27,"2023-02-15T18:46:44Z",2023-02-15 18:46:44
"3149",-71.6449287347,41.9562640786,95.79,"2023-02-15T18:47:01Z",2023-02-15 18:47:01
"3150",-71.6451279726,41.9560780842,94.35,"2023-02-15T18:47:20Z",2023-02-15 18:47:20
"3151",-71.645377418,41.9558857195,92.9,"2023-02-15T18:47:40Z",2023-02-15 18:47:40
"3152",-71.6455697827,41.9557077717,93.39,"2023-02-15T18:47:57Z",2023-02-15 18:47:57
"3153",-71.6457665898,41.955490848,93.39,"2023-02-15T18:48:15Z",2023-02-15 18:48:15
"3154",-71.6458586231,41.9552238006,94.35,"2023-02-15T18:48:36Z",2023-02-15 18:48:36
"3155",-71.6458630655,41.9550402369,94.83,"2023-02-15T18:48:55Z",2023-02-15 18:48:55
"3156",-71.6459208168,41.9548663963,94.83,"2023-02-15T18:49:21Z",2023-02-15 18:49:21
"3157",-71.6459858604,41.9548421726,95.31,"2023-02-15T18:49:41Z",2023-02-15 18:49:41
"3158",-71.64599902,41.9548355509,98.67,"2023-02-15T18:49:59Z",2023-02-15 18:49:59
"3159",-71.6460421868,41.9548199605,101.08,"2023-02-15T18:50:13Z",2023-02-15 18:50:13
"3160",-71.6460136883,41.9548107404,101.56,"2023-02-15T18:50:28Z",2023-02-15 18:50:28
"3161",-71.6460386664,41.9548011012,102.04,"2023-02-15T18:50:44Z",2023-02-15 18:50:44
"3162",-71.6461639758,41.9548365567,100.11,"2023-02-15T18:50:58Z",2023-02-15 18:50:58
"3163",-71.6462582722,41.954942923,100.11,"2023-02-15T18:51:12Z",2023-02-15 18:51:12
"3164",-71.646345444,41.9550284185,100.11,"2023-02-15T18:51:22Z",2023-02-15 18:51:22
"3165",-71.6464889422,41.9551848248,98.67,"2023-02-15T18:51:40Z",2023-02-15 18:51:40
"3166",-71.6466290038,41.9553129002,99.15,"2023-02-15T18:51:56Z",2023-02-15 18:51:56
"3167",-71.6467598453,41.9554382935,99.15,"2023-02-15T18:52:12Z",2023-02-15 18:52:12
"3168",-71.6468999907,41.9555623457,98.19,"2023-02-15T18:52:28Z",2023-02-15 18:52:28
"3169",-71.6470652819,41.9557405449,98.19,"2023-02-15T18:52:45Z",2023-02-15 18:52:45
"3170",-71.6471832991,41.9558588974,96.75,"2023-02-15T18:53:00Z",2023-02-15 18:53:00
"3171",-71.6473512724,41.9560005516,95.79,"2023-02-15T18:53:16Z",2023-02-15 18:53:16
"3172",-71.6475236043,41.9561235979,95.79,"2023-02-15T18:53:31Z",2023-02-15 18:53:31
"3173",-71.6476088483,41.9561714586,96.75,"2023-02-15T18:53:38Z",2023-02-15 18:53:38
"3174",-71.6476412024,41.9563428685,100.6,"2023-02-15T18:53:55Z",2023-02-15 18:53:55
"3175",-71.6476109438,41.9564157072,101.56,"2023-02-15T18:54:09Z",2023-02-15 18:54:09
"3176",-71.6476144642,41.956407493,101.08,"2023-02-15T18:54:25Z",2023-02-15 18:54:25
"3177",-71.6476055793,41.956408415,101.56,"2023-02-15T18:54:44Z",2023-02-15 18:54:44
"3178",-71.6476282105,41.9564034697,100.6,"2023-02-15T18:55:24Z",2023-02-15 18:55:24
"3179",-71.647644639,41.9563867897,99.15,"2023-02-15T18:55:57Z",2023-02-15 18:55:57
"3180",-71.647602478,41.9564077444,100.11,"2023-02-15T18:56:32Z",2023-02-15 18:56:32
"3181",-71.647612704,41.9564000331,100.6,"2023-02-15T18:56:48Z",2023-02-15 18:56:48
"3182",-71.6476256121,41.9563814253,102.04,"2023-02-15T18:57:12Z",2023-02-15 18:57:12
"3183",-71.6476215888,41.9564263523,101.08,"2023-02-15T18:57:24Z",2023-02-15 18:57:24
"3184",-71.6476555355,41.9564226642,101.56,"2023-02-15T18:57:37Z",2023-02-15 18:57:37
"3185",-71.6476713773,41.95641906,103.48,"2023-02-15T18:58:12Z",2023-02-15 18:58:12
"3186",-71.6476717964,41.9564013742,103.96,"2023-02-15T18:58:55Z",2023-02-15 18:58:55
"3187",-71.6476529371,41.9564185571,101.56,"2023-02-15T18:59:28Z",2023-02-15 18:59:28
"3188",-71.6476676892,41.9564189762,103,"2023-02-15T19:00:07Z",2023-02-15 19:00:07
"3189",-71.6476511769,41.9564171322,105.88,"2023-02-15T19:00:40Z",2023-02-15 19:00:40
"3190",-71.6476228461,41.95641906,104.92,"2023-02-15T19:01:04Z",2023-02-15 19:01:04
"3191",-71.6476357542,41.9564094208,104.44,"2023-02-15T19:01:26Z",2023-02-15 19:01:26
"3192",-71.6476274561,41.9564277772,103,"2023-02-15T19:01:50Z",2023-02-15 19:01:50
"3193",-71.6476547811,41.9564305432,103.48,"2023-02-15T19:02:20Z",2023-02-15 19:02:20
"3194",-71.6476735566,41.9564379193,101.56,"2023-02-15T19:02:45Z",2023-02-15 19:02:45
"3195",-71.6476774961,41.9564223289,100.11,"2023-02-15T19:03:18Z",2023-02-15 19:03:18
"3196",-71.6476451419,41.9564059004,101.56,"2023-02-15T19:03:53Z",2023-02-15 19:03:53
"3197",-71.6476612352,41.9564114325,102.04,"2023-02-15T19:04:20Z",2023-02-15 19:04:20
"3198",-71.6476520989,41.956395423,103,"2023-02-15T19:04:51Z",2023-02-15 19:04:51
"3199",-71.647666432,41.9563902263,103.96,"2023-02-15T19:05:22Z",2023-02-15 19:05:22
"3200",-71.6476587206,41.9563915674,104.44,"2023-02-15T19:05:52Z",2023-02-15 19:05:52
"3201",-71.6476722993,41.9563941658,103.48,"2023-02-15T19:06:19Z",2023-02-15 19:06:19
"3202",-71.6476790048,41.9563960098,102.04,"2023-02-15T19:06:53Z",2023-02-15 19:06:53
"3203",-71.6476821899,41.9564079959,101.08,"2023-02-15T19:07:20Z",2023-02-15 19:07:20
"3204",-71.6476907395,41.9564017095,103.96,"2023-02-15T19:07:53Z",2023-02-15 19:07:53
"3205",-71.6476920806,41.9563911483,103.48,"2023-02-15T19:08:23Z",2023-02-15 19:08:23
"3206",-71.6476834472,41.9563911483,105.88,"2023-02-15T19:08:50Z",2023-02-15 19:08:50
"3207",-71.647677999,41.9564079121,105.88,"2023-02-15T19:09:19Z",2023-02-15 19:09:19
"3208",-71.6476808488,41.9563934952,107.32,"2023-02-15T19:09:54Z",2023-02-15 19:09:54
"3209",-71.6476987023,41.9564018771,103.96,"2023-02-15T19:10:24Z",2023-02-15 19:10:24
"3210",-71.6477008816,41.9563815091,105.4,"2023-02-15T19:10:57Z",2023-02-15 19:10:57
"3211",-71.6476955172,41.9563689362,103,"2023-02-15T19:11:26Z",2023-02-15 19:11:26
"3212",-71.6477295477,41.9563764799,104.44,"2023-02-15T19:11:53Z",2023-02-15 19:11:53
"3213",-71.647711359,41.9563975185,105.4,"2023-02-15T19:12:19Z",2023-02-15 19:12:19
"3214",-71.6476229299,41.9564506598,106.84,"2023-02-15T19:12:52Z",2023-02-15 19:12:52
"3215",-71.6476189066,41.9564564433,106.84,"2023-02-15T19:12:56Z",2023-02-15 19:12:56
"3216",-71.6476419568,41.9566037972,107.81,"2023-02-15T19:13:04Z",2023-02-15 19:13:04
"3217",-71.6476307251,41.9566170406,107.81,"2023-02-15T19:13:05Z",2023-02-15 19:13:05
"3218",-71.6476159729,41.9566364028,107.81,"2023-02-15T19:13:06Z",2023-02-15 19:13:06
"3219",-71.6476060823,41.9566590339,107.81,"2023-02-15T19:13:07Z",2023-02-15 19:13:07
"3220",-71.6476060823,41.956684012,107.81,"2023-02-15T19:13:08Z",2023-02-15 19:13:08
"3221",-71.6476158891,41.9567083195,107.32,"2023-02-15T19:13:09Z",2023-02-15 19:13:09
"3222",-71.6476315632,41.9567360636,107.32,"2023-02-15T19:13:10Z",2023-02-15 19:13:10
"3223",-71.6476546973,41.9567705132,107.32,"2023-02-15T19:13:11Z",2023-02-15 19:13:11
"3224",-71.6479865368,41.957265716,106.84,"2023-02-15T19:13:23Z",2023-02-15 19:13:23
"3225",-71.6480590403,41.957337549,106.36,"2023-02-15T19:13:29Z",2023-02-15 19:13:29
"3226",-71.6480802465,41.9573464338,105.88,"2023-02-15T19:13:30Z",2023-02-15 19:13:30
"3227",-71.6481322143,41.9573515467,105.88,"2023-02-15T19:13:31Z",2023-02-15 19:13:31
"3228",-71.6481803264,41.9573441707,105.88,"2023-02-15T19:13:32Z",2023-02-15 19:13:32
"3229",-71.6482343897,41.957328748,105.88,"2023-02-15T19:13:33Z",2023-02-15 19:13:33
"3230",-71.6483026184,41.9573030155,105.4,"2023-02-15T19:13:34Z",2023-02-15 19:13:34
"3231",-71.648374116,41.9572706614,105.4,"2023-02-15T19:13:35Z",2023-02-15 19:13:35
"3232",-71.6494014021,41.9566527475,106.36,"2023-02-15T19:13:47Z",2023-02-15 19:13:47
"3233",-71.6496137157,41.956438506,106.84,"2023-02-15T19:13:50Z",2023-02-15 19:13:50
"3234",-71.649669623,41.9563599676,107.32,"2023-02-15T19:13:51Z",2023-02-15 19:13:51
"3235",-71.6497186571,41.9562785793,107.81,"2023-02-15T19:13:52Z",2023-02-15 19:13:52
"3236",-71.6501673404,41.9554398023,112.61,"2023-02-15T19:14:02Z",2023-02-15 19:14:02
"3237",-71.6501882114,41.9553520437,113.09,"2023-02-15T19:14:03Z",2023-02-15 19:14:03
"3238",-71.6502084117,41.9549772888,114.05,"2023-02-15T19:14:07Z",2023-02-15 19:14:07
"3239",-71.6501878761,41.9548843335,114.53,"2023-02-15T19:14:08Z",2023-02-15 19:14:08
"3240",-71.6497421265,41.9534954522,118.38,"2023-02-15T19:14:22Z",2023-02-15 19:14:22
"3241",-71.6493252106,41.9518028945,116.46,"2023-02-15T19:14:38Z",2023-02-15 19:14:38
"3242",-71.6488611046,41.9504521508,116.94,"2023-02-15T19:14:52Z",2023-02-15 19:14:52
"3243",-71.6483621299,41.9495427143,117.42,"2023-02-15T19:15:03Z",2023-02-15 19:15:03
"3244",-71.6479198169,41.9487297535,116.94,"2023-02-15T19:15:14Z",2023-02-15 19:15:14
"3245",-71.6478555277,41.9486691523,116.94,"2023-02-15T19:15:15Z",2023-02-15 19:15:15
"3246",-71.6477759834,41.9486283325,116.46,"2023-02-15T19:15:16Z",2023-02-15 19:15:16
"3247",-71.6476791725,41.9486031029,116.46,"2023-02-15T19:15:17Z",2023-02-15 19:15:17
"3248",-71.6475795116,41.9485915359,116.46,"2023-02-15T19:15:18Z",2023-02-15 19:15:18
"3249",-71.6474609077,41.9485912845,115.98,"2023-02-15T19:15:19Z",2023-02-15 19:15:19
"3250",-71.6473293956,41.9485966489,115.5,"2023-02-15T19:15:20Z",2023-02-15 19:15:20
"3251",-71.6454410367,41.9485766161,107.32,"2023-02-15T19:15:34Z",2023-02-15 19:15:34
"3252",-71.6440229025,41.9484397396,106.36,"2023-02-15T19:15:45Z",2023-02-15 19:15:45
"3253",-71.6423979867,41.9480172079,112.61,"2023-02-15T19:15:58Z",2023-02-15 19:15:58
"3254",-71.640803162,41.9473910797,123.19,"2023-02-15T19:16:12Z",2023-02-15 19:16:12
"3255",-71.6395071521,41.9465812203,129.92,"2023-02-15T19:16:24Z",2023-02-15 19:16:24
"3256",-71.6384575702,41.9454373419,137.61,"2023-02-15T19:16:37Z",2023-02-15 19:16:37
"3257",-71.637703618,41.9442817289,148.66,"2023-02-15T19:16:50Z",2023-02-15 19:16:50
"3258",-71.6373661626,41.9431974459,153.47,"2023-02-15T19:17:01Z",2023-02-15 19:17:01
"3259",-71.6373137757,41.9430946838,154.43,"2023-02-15T19:17:02Z",2023-02-15 19:17:02
"3260",-71.6372665856,41.9430194143,154.91,"2023-02-15T19:17:03Z",2023-02-15 19:17:03
"3261",-71.6363299079,41.9418452773,164.04,"2023-02-15T19:17:16Z",2023-02-15 19:17:16
"3262",-71.6353820823,41.9406179152,172.21,"2023-02-15T19:17:30Z",2023-02-15 19:17:30
"3263",-71.6342570633,41.9392666686,177.98,"2023-02-15T19:17:46Z",2023-02-15 19:17:46
"3264",-71.6330535896,41.9384046737,178.46,"2023-02-15T19:17:58Z",2023-02-15 19:17:58
"3265",-71.6322459094,41.9374422636,174.62,"2023-02-15T19:18:09Z",2023-02-15 19:18:09
"3266",-71.6310444474,41.935468493,166.93,"2023-02-15T19:18:28Z",2023-02-15 19:18:28
"3267",-71.6303023137,41.9341046736,168.85,"2023-02-15T19:18:42Z",2023-02-15 19:18:42
"3268",-71.6294850782,41.9324684422,171.73,"2023-02-15T19:18:59Z",2023-02-15 19:18:59
"3269",-71.62871629,41.9315100554,172.69,"2023-02-15T19:19:10Z",2023-02-15 19:19:10
"3270",-71.6275841463,41.9300543703,168.37,"2023-02-15T19:19:25Z",2023-02-15 19:19:25
"3271",-71.626701029,41.9284926541,157.79,"2023-02-15T19:19:41Z",2023-02-15 19:19:41
"3272",-71.6259299777,41.9272532221,150.58,"2023-02-15T19:19:54Z",2023-02-15 19:19:54
"3273",-71.6255985573,41.9260763191,143.37,"2023-02-15T19:20:06Z",2023-02-15 19:20:06
"3274",-71.6250930447,41.9250790402,137.61,"2023-02-15T19:20:16Z",2023-02-15 19:20:16
"3275",-71.6241776571,41.9236237742,131.36,"2023-02-15T19:20:31Z",2023-02-15 19:20:31
"3276",-71.6232144926,41.9221863616,130.4,"2023-02-15T19:20:46Z",2023-02-15 19:20:46
"3277",-71.6224824172,41.9210398849,133.28,"2023-02-15T19:20:58Z",2023-02-15 19:20:58
"3278",-71.6224087402,41.9209650345,133.76,"2023-02-15T19:20:59Z",2023-02-15 19:20:59
"3279",-71.622324083,41.9208918605,134.24,"2023-02-15T19:21:00Z",2023-02-15 19:21:00
"3280",-71.6216192488,41.92034184,139.53,"2023-02-15T19:21:07Z",2023-02-15 19:21:07
"3281",-71.6215344239,41.9202509802,140.01,"2023-02-15T19:21:08Z",2023-02-15 19:21:08
"3282",-71.6214617528,41.9201561809,140.49,"2023-02-15T19:21:09Z",2023-02-15 19:21:09
"3283",-71.6213968769,41.9200544246,141.45,"2023-02-15T19:21:10Z",2023-02-15 19:21:10
"3284",-71.6213392932,41.9199582003,142.41,"2023-02-15T19:21:11Z",2023-02-15 19:21:11
"3285",-71.6207296774,41.9188216142,152.51,"2023-02-15T19:21:22Z",2023-02-15 19:21:22
"3286",-71.6199524235,41.9172526896,158.75,"2023-02-15T19:21:36Z",2023-02-15 19:21:36
"3287",-71.6193202604,41.9160406664,161.64,"2023-02-15T19:21:48Z",2023-02-15 19:21:48
"3288",-71.6183298547,41.9149639271,166.93,"2023-02-15T19:22:00Z",2023-02-15 19:22:00
"3289",-71.6171942744,41.9133849442,173.17,"2023-02-15T19:22:15Z",2023-02-15 19:22:15
"3290",-71.616310738,41.9117238186,178.46,"2023-02-15T19:22:30Z",2023-02-15 19:22:30
"3291",-71.6150982957,41.909601856,179.9,"2023-02-15T19:22:49Z",2023-02-15 19:22:49
"3292",-71.6139285173,41.9080071151,183.75,"2023-02-15T19:23:04Z",2023-02-15 19:23:04
"3293",-71.6126168333,41.9063044991,182.31,"2023-02-15T19:23:20Z",2023-02-15 19:23:20
"3294",-71.6113440413,41.9046603888,183.27,"2023-02-15T19:23:36Z",2023-02-15 19:23:36
"3295",-71.6100122407,41.9033932965,185.19,"2023-02-15T19:23:49Z",2023-02-15 19:23:49
"3296",-71.608492434,41.9022738095,186.63,"2023-02-15T19:24:02Z",2023-02-15 19:24:02
"3297",-71.6064528655,41.9008691702,185.19,"2023-02-15T19:24:19Z",2023-02-15 19:24:19
"3298",-71.6061119735,41.9006272685,184.71,"2023-02-15T19:24:22Z",2023-02-15 19:24:22
"3299",-71.6045593098,41.8998858891,183.27,"2023-02-15T19:24:34Z",2023-02-15 19:24:34
"3300",-71.603287356,41.8989969045,180.87,"2023-02-15T19:24:45Z",2023-02-15 19:24:45
"3301",-71.6018615104,41.8973585777,179.9,"2023-02-15T19:25:02Z",2023-02-15 19:25:02
"3302",-71.601669481,41.8971436657,179.9,"2023-02-15T19:25:08Z",2023-02-15 19:25:08
"3303",-71.6014219634,41.8968531489,178.94,"2023-02-15T19:25:15Z",2023-02-15 19:25:15
"3304",-71.6002957709,41.89557801,175.1,"2023-02-15T19:25:31Z",2023-02-15 19:25:31
"3305",-71.599254068,41.8944006879,171.73,"2023-02-15T19:25:45Z",2023-02-15 19:25:45
"3306",-71.5980293881,41.8930335995,165.96,"2023-02-15T19:26:01Z",2023-02-15 19:26:01
"3307",-71.5969379805,41.8914967775,159.24,"2023-02-15T19:26:16Z",2023-02-15 19:26:16
"3308",-71.59576267,41.8898476381,154.91,"2023-02-15T19:26:33Z",2023-02-15 19:26:33
"3309",-71.5950633679,41.8887491059,146.74,"2023-02-15T19:26:45Z",2023-02-15 19:26:45
"3310",-71.5942091681,41.8877146114,137.61,"2023-02-15T19:26:58Z",2023-02-15 19:26:58
"3311",-71.5941135306,41.8875916488,136.16,"2023-02-15T19:27:00Z",2023-02-15 19:27:00
"3312",-71.5940877143,41.8875328079,135.68,"2023-02-15T19:27:01Z",2023-02-15 19:27:01
"3313",-71.5940824337,41.8874815106,135.2,"2023-02-15T19:27:02Z",2023-02-15 19:27:02
"3314",-71.5940904804,41.8874357454,134.72,"2023-02-15T19:27:03Z",2023-02-15 19:27:03
"3315",-71.5941050649,41.8873970211,134.24,"2023-02-15T19:27:04Z",2023-02-15 19:27:04
"3316",-71.594117973,41.8873739708,133.76,"2023-02-15T19:27:05Z",2023-02-15 19:27:05
"3317",-71.5941289533,41.8873593863,133.28,"2023-02-15T19:27:06Z",2023-02-15 19:27:06
"3318",-71.5941389278,41.8873513397,132.8,"2023-02-15T19:27:24Z",2023-02-15 19:27:24
"3319",-71.5941375867,41.8873195723,133.28,"2023-02-15T19:27:27Z",2023-02-15 19:27:27
"3320",-71.5941087529,41.8872759026,133.28,"2023-02-15T19:27:28Z",2023-02-15 19:27:28
"3321",-71.5940100979,41.8872188218,132.8,"2023-02-15T19:27:29Z",2023-02-15 19:27:29
"3322",-71.5938622411,41.8871775828,132.8,"2023-02-15T19:27:31Z",2023-02-15 19:27:31
"3323",-71.5936258715,41.8871309794,132.32,"2023-02-15T19:27:32Z",2023-02-15 19:27:32
"3324",-71.5919316374,41.8868981302,129.92,"2023-02-15T19:27:40Z",2023-02-15 19:27:40
"3325",-71.5898684319,41.8864227924,129.43,"2023-02-15T19:27:50Z",2023-02-15 19:27:50
"3326",-71.5862105694,41.8853157107,131.84,"2023-02-15T19:28:09Z",2023-02-15 19:28:09
"3327",-71.5840536542,41.8845672067,127.51,"2023-02-15T19:28:21Z",2023-02-15 19:28:21
"3328",-71.5831355006,41.8841136619,122.71,"2023-02-15T19:28:28Z",2023-02-15 19:28:28
"3329",-71.5821402334,41.8835764658,116.46,"2023-02-15T19:28:37Z",2023-02-15 19:28:37
"3330",-71.579813417,41.8821122311,111.17,"2023-02-15T19:28:52Z",2023-02-15 19:28:52
"3331",-71.5782128926,41.8807888124,109.25,"2023-02-15T19:29:03Z",2023-02-15 19:29:03
"3332",-71.5762504376,41.8795172777,109.25,"2023-02-15T19:29:15Z",2023-02-15 19:29:15
"3333",-71.5740260482,41.8787011318,110.69,"2023-02-15T19:29:27Z",2023-02-15 19:29:27
"3334",-71.5711849183,41.877638055,108.29,"2023-02-15T19:29:42Z",2023-02-15 19:29:42
"3335",-71.5685971733,41.8765950948,102.52,"2023-02-15T19:29:57Z",2023-02-15 19:29:57
"3336",-71.5660824347,41.8758609239,98.67,"2023-02-15T19:30:11Z",2023-02-15 19:30:11
"3337",-71.5630729124,41.8748806603,95.31,"2023-02-15T19:30:28Z",2023-02-15 19:30:28
"3338",-71.5600061417,41.8740340043,94.35,"2023-02-15T19:30:46Z",2023-02-15 19:30:46
"3339",-71.5568710584,41.8731829058,93.87,"2023-02-15T19:31:07Z",2023-02-15 19:31:07
"3340",-71.5540030226,41.8723531812,90.98,"2023-02-15T19:31:26Z",2023-02-15 19:31:26
"3341",-71.5538627096,41.8722727988,90.5,"2023-02-15T19:31:27Z",2023-02-15 19:31:27
"3342",-71.5537759569,41.8722090125,90.5,"2023-02-15T19:31:28Z",2023-02-15 19:31:28
"3343",-71.5536875278,41.8721281271,90.98,"2023-02-15T19:31:29Z",2023-02-15 19:31:29
"3344",-71.5536072291,41.8720469903,90.98,"2023-02-15T19:31:30Z",2023-02-15 19:31:30
"3345",-71.5531761479,41.8716331758,91.46,"2023-02-15T19:31:38Z",2023-02-15 19:31:38
"3346",-71.5531468112,41.8716090359,91.46,"2023-02-15T19:31:52Z",2023-02-15 19:31:52
"3347",-71.5529828612,41.8715074472,91.46,"2023-02-15T19:32:08Z",2023-02-15 19:32:08
"3348",-71.5522276517,41.8712404836,90.98,"2023-02-15T19:32:17Z",2023-02-15 19:32:17
"3349",-71.5515215602,41.8711196166,90.02,"2023-02-15T19:32:25Z",2023-02-15 19:32:25
"3350",-71.5514700115,41.8710918725,90.02,"2023-02-15T19:32:26Z",2023-02-15 19:32:26
"3351",-71.5514356457,41.8710450176,90.02,"2023-02-15T19:32:27Z",2023-02-15 19:32:27
"3352",-71.5514267609,41.870992044,90.02,"2023-02-15T19:32:28Z",2023-02-15 19:32:28
"3353",-71.5514273476,41.8709425908,90.02,"2023-02-15T19:32:29Z",2023-02-15 19:32:29
"3354",-71.55143179,41.8708701711,90.02,"2023-02-15T19:32:30Z",2023-02-15 19:32:30
"3355",-71.5513719432,41.8700578809,90.02,"2023-02-15T19:32:38Z",2023-02-15 19:32:38
"3356",-71.550816223,41.8692995701,90.02,"2023-02-15T19:32:46Z",2023-02-15 19:32:46
"3357",-71.5490936581,41.8676987104,95.79,"2023-02-15T19:33:03Z",2023-02-15 19:33:03
"3358",-71.5468565281,41.8661131896,98.67,"2023-02-15T19:33:21Z",2023-02-15 19:33:21
"3359",-71.5447503235,41.8646751065,95.79,"2023-02-15T19:33:37Z",2023-02-15 19:33:37
"3360",-71.5440809447,41.8636216689,91.46,"2023-02-15T19:33:45Z",2023-02-15 19:33:45
"3361",-71.543313833,41.8625709973,87.62,"2023-02-15T19:33:53Z",2023-02-15 19:33:53
"3362",-71.5416496061,41.8615898117,87.62,"2023-02-15T19:34:04Z",2023-02-15 19:34:04
"3363",-71.5401971899,41.8612987082,89.54,"2023-02-15T19:34:12Z",2023-02-15 19:34:12
"3364",-71.5374684613,41.861243723,91.94,"2023-02-15T19:34:26Z",2023-02-15 19:34:26
"3365",-71.5334370174,41.8613322359,90.98,"2023-02-15T19:34:46Z",2023-02-15 19:34:46
"3366",-71.5320840105,41.8615795858,93.87,"2023-02-15T19:34:54Z",2023-02-15 19:34:54
"3367",-71.5312504303,41.8618075736,98.19,"2023-02-15T19:35:02Z",2023-02-15 19:35:02
"3368",-71.5310607478,41.8617645744,100.11,"2023-02-15T19:35:07Z",2023-02-15 19:35:07
"3369",-71.531034261,41.8617370818,100.11,"2023-02-15T19:35:08Z",2023-02-15 19:35:08
"3370",-71.5309900045,41.8616694398,100.11,"2023-02-15T19:35:09Z",2023-02-15 19:35:09
"3371",-71.5305416565,41.8609494343,99.15,"2023-02-15T19:35:16Z",2023-02-15 19:35:16
"3372",-71.5290433913,41.8595367484,97.71,"2023-02-15T19:35:29Z",2023-02-15 19:35:29
"3373",-71.5270302258,41.8575462978,96.27,"2023-02-15T19:35:46Z",2023-02-15 19:35:46
"3374",-71.525492901,41.8562381342,95.31,"2023-02-15T19:35:58Z",2023-02-15 19:35:58
"3375",-71.5235898737,41.8555526622,94.35,"2023-02-15T19:36:09Z",2023-02-15 19:36:09
"3376",-71.5218942147,41.8547393661,94.83,"2023-02-15T19:36:19Z",2023-02-15 19:36:19
"3377",-71.5194250736,41.8529043999,95.79,"2023-02-15T19:36:35Z",2023-02-15 19:36:35
"3378",-71.5168233309,41.8512091599,92.42,"2023-02-15T19:36:52Z",2023-02-15 19:36:52
"3379",-71.5155550651,41.8507777434,91.46,"2023-02-15T19:37:01Z",2023-02-15 19:37:01
"3380",-71.5154519677,41.8507484067,90.98,"2023-02-15T19:37:07Z",2023-02-15 19:37:07
"3381",-71.5151944757,41.850663498,90.98,"2023-02-15T19:37:17Z",2023-02-15 19:37:17
"3382",-71.5141694527,41.8503448181,90.02,"2023-02-15T19:37:25Z",2023-02-15 19:37:25
"3383",-71.512450492,41.8498410657,89.06,"2023-02-15T19:37:38Z",2023-02-15 19:37:38
"3384",-71.5120066702,41.8497091345,88.58,"2023-02-15T19:37:46Z",2023-02-15 19:37:46
"3385",-71.5115475096,41.8495738506,89.06,"2023-02-15T19:37:52Z",2023-02-15 19:37:52
"3386",-71.5104065649,41.8492963258,90.5,"2023-02-15T19:38:00Z",2023-02-15 19:38:00
"3387",-71.5084462892,41.8489728682,92.42,"2023-02-15T19:38:10Z",2023-02-15 19:38:10
"3388",-71.5062667429,41.8483639229,93.39,"2023-02-15T19:38:22Z",2023-02-15 19:38:22
